flag,pval,slope,r2,area,neuron_label
0,0.059,-0.00283645474633228,0.429339880336701,6DC,M053018_146_4
0,0.101,-0.000557080747391021,0.117392488428458,6DC,M053018_146_5
0,0.088,-0.00198323350885314,0.29281548360264,6DC,M053018_146_8
1,0,-0.00092399926920395,0.579856098867309,6DC,M053018_147_1
1,0,-0.00496524415424022,0.676131728164782,6DC,M053018_147_4
0,0.362,0.000574589146655981,0.0984376891707213,6DC,M053018_152_3
0,0.464,0.000609800504009093,0.157676460531471,6DC,M053018_152_4
0,0.838,0.00048916701252497,0.00669590659921671,24c,M053018_156_3
0,0.218,-0.00162237895334687,0.254261014032738,24c,M053018_157_1
0,0.632,-0.000618579390663827,0.0390895961981741,12r,M053118_003_2
1,0,0.00238547605019094,0.810534706502156,11ml,M053118_005_2
0,0.112,0.00128338429891137,0.144817437435997,11ml,M053118_005_5
1,0,0.00387799573525714,0.948948236302238,11ml,M053118_006_1
0,0.693,0.00051825954217619,0.025135698219092,11ml,M053118_007_3
1,0,0.00311805089742802,0.530854709754437,46d,M053118_008_3
0,0.7,-0.00098797088277188,0.0285797501290189,46d,M053118_008_4
0,0.55,-0.00162988604652203,0.109696858057428,12r,M053118_010_3
1,0,0.00222558729246367,0.53664311881219,46v,M053118_011_3
1,0,-0.00269287461684796,0.842121808749036,12r,M053118_012_3
0,0.875,0.000466364206315167,0.00725619383333986,12r,M053118_012_5
1,0,0.00153124685119591,0.547707573060049,11ml,M053118_013_3
0,0.159,-0.00448248849740892,0.438752016093432,12l,M053118_018_3
0,0.367,0.000950274320606295,0.07562822499972,12l,M053118_018_4
0,0.626,0.00126999113985669,0.0642568610397989,46v,M053118_024_2
0,0.857,-0.000440975867590121,0.00669844634760863,46v,M053118_025_3
1,0,0.0046865330253049,0.587369976322958,45,M053118_026_3
0,0.185,-0.000799497738272345,0.290322441162285,11ml,M053118_033_3
1,0,0.00534965688518793,0.956744178397714,45,M053118_036_1
1,0,0.00137573522771097,0.69422618319868,13l,M053118_039_3
0,0.155,0.00319078845330018,0.469497365090467,13l,M053118_042_2
1,0,0.00354908802422237,0.769931404746807,13l,M053118_042_3
0,0.556,0.00280552685723717,0.16048158646431,45,M053118_045_1
0,0.678,0.00107858737952806,0.0923263243927208,12o,M053118_056_1
0,0.629,-0.00124541212543625,0.0232659233966103,13l,M053118_061_1
0,0.626,0.000237803282180218,0.0211106216808213,12o,M053118_069_1
1,0,0.00375529086028268,0.897905945957678,46d,M053118_072_2
0,0.761,-0.00112298081098602,0.0411106125425919,46d,M053118_072_4
1,0,0.000608566486202842,0.467768026226459,AI,M053118_077_3
0,0.645,-0.000133046546148724,0.0165573724403396,46v,M053118_080_3
0,0.666,-0.00057723472113892,0.0577165976380392,46v,M053118_080_4
0,0.03,-0.00138185290461431,0.43199975252202,46v,M053118_080_5
1,0,0.00361948726116324,0.681942518195114,45,M053118_090_2
0,0.037,0.000316126707267852,0.173969738149163,44,M053118_091_2
0,0.586,-0.000587875569263801,0.18857213478518,44,M053118_091_5
0,0.824,0.000484933998110339,0.0273656952356969,8B,M053118_097_3
0,0.565,-0.00155771651653643,0.124909231303068,8B,M053118_097_4
1,0,-0.00230303816706998,0.572130916360019,46v,M053118_101_2
0,0.774,0.000445949533753712,0.0488697367671569,46v,M053118_101_3
0,0.855,-0.000325787646484786,0.00838118483228523,46v,M053118_101_5
0,0.394,0.001278814894103,0.191246360486805,6DR,M053118_106_1
0,0.213,0.000801905717946586,0.228117302196784,6DR,M053118_106_3
0,0.405,-0.000925287905322825,0.183496688985765,8B,M053118_109_3
0,0.196,-0.00108241543652026,0.173360104700041,cd,M053118_110_3
1,0,-0.00143577765678517,0.331245921676271,6DR,M053118_113_1
1,0,-0.00118433565364146,0.685049032987773,6DC,M053118_116_2
0,0.144,0.00307774670054199,0.331832473457627,6DC,M053118_116_4
0,0.364,-0.000743666930694334,0.0859180750818729,6DC,M053118_117_3
0,0.654,-0.000256994108589708,0.0418140988254014,6DR,M053118_133_3
0,0.349,-0.000542037010968956,0.229961923070796,6DR,M053118_133_4
0,0.427,-0.00240230097349884,0.149298737290067,6DR,M053118_134_3
0,0.14,0.00106263335256087,0.220160905726807,6DR,M053118_135_3
0,0.48,-0.000720902871078455,0.19134539066416,24c,M053118_136_3
0,0.88,-0.000753942578730749,0.0248002341645159,6DC,M053118_138_3
0,0.07,-0.00166949470212818,0.343985632464089,6DC,M053118_139_3
0,0.955,-6.36728509391297e-05,0.000378810551587172,6DC,M053118_140_3
1,0,0.00242556612360746,0.622537735811711,6DC,M053118_146_1
0,0.312,0.000794220010636734,0.168908640023011,6DC,M053118_146_2
1,0,0.00537224350152251,0.603556667170389,6DC,M053118_146_10
1,0,-0.00103181611604202,0.745705817109386,6DC,M053118_147_1
0,0.407,-0.00120061230433622,0.117118840459631,6DC,M053118_147_3
0,0.37,0.00234004146273205,0.300239556815346,6DC,M053118_152_3
0,0.411,0.000978813370822282,0.0833909320522883,24c,M053118_156_3
0,0.873,-0.000506795559164522,0.0166567659858394,24c,M053118_157_2
1,0,0.00599750094635371,0.796193231507391,12r,M060118_003_3
1,0,-0.00373484599951041,0.645333553102677,11ml,M060118_005_3
0,0.878,-0.000168001787572409,0.000955111944461073,11ml,M060118_007_2
1,0,0.00414737927973166,0.94766950784004,11ml,M060118_007_4
0,0.296,0.000800832567980155,0.194277167713946,12r,M060118_010_2
0,0.149,0.00166447823588426,0.496074210967339,46v,M060118_011_2
1,0,-0.00455342610174739,0.749332217799634,12r,M060118_012_3
0,0.906,-0.000242318419219729,0.00817282266888186,12r,M060118_012_4
1,0,0.00226912167210392,0.715983197760461,11ml,M060118_013_3
1,0,0.00493028019245305,0.967816190826082,12l,M060118_017_3
0,0.03,0.00288191624126245,0.480087238407503,12l,M060118_018_1
1,0,0.00427444212303457,0.761336971478245,12l,M060118_018_4
0,0.08,-0.00412313007571118,0.582484654821635,12l,M060118_018_5
0,0.078,0.00177625417987311,0.323872875347034,11ml,M060118_023_2
0,0.008,-0.000593076263157003,0.335565917983416,46v,M060118_024_2
0,0.208,0.00327287828585599,0.338148157480454,46v,M060118_024_5
1,0,-0.00406087816315769,0.767313313639557,46v,M060118_025_1
1,0,0.00280759299302004,0.798853116004791,45,M060118_036_3
0,0.053,-0.0013749067306855,0.432473371183148,45,M060118_036_4
0,0.275,0.000726826457578551,0.126924318706702,13l,M060118_039_3
0,0.473,-0.000866730984253184,0.186389724205367,13l,M060118_039_4
0,0.592,0.00152684153494927,0.168474022495191,13l,M060118_042_3
0,0.312,0.00185424469604388,0.370897335796426,13l,M060118_061_2
0,0.773,-0.000973611161759195,0.0400289495682219,13l,M060118_061_3
0,0.746,-0.00249320701779383,0.0760417962844648,46d,M060118_072_2
1,0,0.00643684622811304,0.760200046031915,46d,M060118_072_3
0,0.716,0.00127119749266427,0.0560950104669343,13m,M060118_074_3
0,0.887,-0.000135915219955189,0.0144846702080826,AI,M060118_077_3
1,0,-0.000666731383978891,0.67172890517143,45,M060118_078_2
0,0.188,0.00134536889605681,0.304260551381725,45,M060118_078_5
0,0.891,-0.000427176044591545,0.0215341638269905,45,M060118_078_6
0,0.369,-0.00182206447650381,0.17111445608055,cd,M060118_088_3
1,0,0.00399458795496689,0.80761390466153,45,M060118_090_3
0,0.334,-0.000723969334763887,0.43730213443092,44,M060118_091_3
0,0.65,-0.000509549142376803,0.148340250479372,8B,M060118_097_2
0,0.064,-0.00635684489221995,0.559261807274691,24c,M060118_100_1
0,0.867,-4.54283661005639e-05,0.00215043359199341,24c,M060118_100_3
0,0.118,-0.00283519628116244,0.448271360297589,46v,M060118_101_2
0,0.656,0.000828123506288167,0.167787126542374,46v,M060118_101_4
0,0.298,0.000338240653505688,0.0913297869938786,6DR,M060118_106_1
1,0,0.00170291247189167,0.863580950538683,6DR,M060118_106_3
0,0.547,0.00244966685669248,0.170076868558768,8B,M060118_109_3
1,0,-0.00280182581843804,0.818467533980909,8B,M060118_109_4
1,0,-0.00312476767191604,0.799978837706432,6DR,M060118_113_2
0,0.05,0.00551762879509953,0.484196593044118,6DC,M060118_116_4
1,0,-0.00280231520111198,0.691018852259088,pu,M060118_118_3
0,0.624,-0.0002391643344758,0.0421260020508798,pu,M060118_119_3
1,0,-0.0107844190504254,0.906017344618458,pu,M060118_119_4
0,0.118,0.000431634591460281,0.192869900851662,24c,M060118_125_2
0,0.678,-0.000340009090342643,0.140302628781887,6DC,M060118_128_3
0,0.098,0.000739509947866609,0.250022013221282,6DC,M060118_128_4
0,0.252,-0.00111575787902763,0.258408305892905,6DR,M060118_133_3
0,0.574,0.0021395171589637,0.140590685518663,6DR,M060118_134_3
0,0.713,-0.00042016875228325,0.0108256506185966,6DR,M060118_135_2
1,0,-0.00526326285584846,0.912685651759124,24c,M060118_136_2
0,0.085,0.00152609652348038,0.459542981419892,24c,M060118_136_4
0,0.125,-0.00160375494265194,0.383466868334929,6DC,M060118_138_3
1,0,0.00257652433255158,0.454157338675594,6DC,M060118_139_2
0,0.506,0.000914516780146354,0.132530829962946,6DC,M060118_146_1
0,0.316,0.000615987617218838,0.07977367411994,6DC,M060118_146_2
0,0.525,0.000244235618344383,0.0318163678940209,6DC,M060118_146_5
0,0.499,-0.000213468746813333,0.070501029386675,6DC,M060118_147_1
0,0.537,0.000290175630893789,0.0272707950631496,6DC,M060118_147_6
0,0.344,-0.00132964941620868,0.185707898817597,24c,M060118_156_2
0,0.052,-0.00323397021139488,0.37903751655348,24c,M060118_157_2
1,0,0.00328577765252449,0.777974333203717,12r,M060418_003_2
1,0,0.0028165358805262,0.817423386140096,11ml,M060418_005_2
1,0,0.00520822803250915,0.802686186286518,11ml,M060418_005_3
0,0.037,0.00125668942533066,0.322896409465188,11ml,M060418_006_2
1,0,0.00559011608595199,0.978163940658112,11ml,M060418_007_2
0,0.951,0.000106918158349526,0.000192205793817957,46d,M060418_008_3
1,0,0.00126541990817556,0.369259220897557,12r,M060418_010_2
0,0.983,5.52905038996766e-05,0.000219387900476486,12r,M060418_010_4
0,0.26,0.00167077597337355,0.289026805439017,12r,M060418_012_3
0,0.613,0.000477310183203014,0.085331846756126,12r,M060418_012_4
0,0.422,-0.00150291423500777,0.140864038593004,11ml,M060418_013_3
1,0,-0.00177035611243975,0.640661236834997,11ml,M060418_013_4
1,0,0.00546233245088433,0.845911903546834,12l,M060418_017_3
1,0,0.00913719084122042,0.968985091154422,12l,M060418_017_4
0,0.492,0.000244700711009189,0.0224144924944228,12l,M060418_018_1
0,0.397,0.0047141623128389,0.328685393052948,12l,M060418_018_4
0,0.883,0.000586275098321849,0.0388179786631997,11ml,M060418_022_2
0,0.844,-0.000638160582465197,0.026943811326579,46v,M060418_024_3
0,0.135,0.00194153953855128,0.134463289751991,46v,M060418_025_3
1,0,0.00752416219881586,0.758791413561202,45,M060418_026_3
1,0,0.00341327603249331,0.777066915127552,45,M060418_026_4
0,0.6,0.00179193845718926,0.161490023687017,11ml,M060418_033_3
1,0,0.0053044444425558,0.864398628256029,45,M060418_036_2
0,0.109,0.00121354634958332,0.318832555121092,13l,M060418_039_3
1,0,0.00368869309697722,0.792714333110977,13l,M060418_042_2
0,0.201,-0.00288166591143658,0.335296015573868,13m,M060418_043_4
1,0,0.00710244604637366,0.736495360953143,45,M060418_045_2
0,0.437,0.000713749618335323,0.119271516673107,45,M060418_045_4
1,0,-0.00409168263804912,0.561463999307822,12o,M060418_056_3
0,0.463,-0.000950286921998087,0.0434737040516413,13l,M060418_061_3
0,0.484,0.000300082101877776,0.0338560632707448,12o,M060418_068_2
0,0.214,0.00237774595105374,0.193423291002206,46d,M060418_072_3
1,0,-0.00171441138798876,0.737394826271981,46d,M060418_072_4
0,0.794,0.000219218652998408,0.0441029000934596,46d,M060418_072_5
0,0.791,-9.72074711505268e-05,0.0472932367657302,45,M060418_078_3
0,0.517,0.0013738892676743,0.0617990315854275,AI,M060418_079_3
0,0.154,0.00475414723973505,0.450031226794512,cd,M060418_088_3
1,0,0.00632575646703385,0.974038888933398,45,M060418_090_2
1,0,-0.00115543520968669,0.73062421349107,44,M060418_091_2
1,0,0.00535451616267105,0.927846076515584,44,M060418_091_3
1,0,0.00216015964198095,0.924037570803598,44,M060418_091_5
1,0,0.00389420692451389,0.841838459085075,8B,M060418_097_2
1,0,0.00487521968057535,0.801463533386162,8B,M060418_097_4
0,0.314,-0.00170856362076963,0.0685701054026728,8B,M060418_097_5
0,0.39,0.000672624628200184,0.343189923339694,6VaVb,M060418_104_1
1,0,-0.00290253299798793,0.971169944573664,6VaVb,M060418_104_3
1,0,-0.00238205832915131,0.583465899535918,6DR,M060418_106_3
1,0,0.0020144558148216,0.90047141381577,6DR,M060418_106_4
0,0.991,-1.43849006324864e-05,6.10756025345438e-05,6DR,M060418_106_5
1,0,-0.00196061772572594,0.498367436331897,6DR,M060418_113_1
0,0.791,-0.000217442253367722,0.0764541970766749,6DC,M060418_116_2
1,0,-0.00113526038396239,0.970509553292286,pu,M060418_119_3
1,0,-0.000885044837637799,0.818717917942782,pu,M060418_119_5
0,0.67,6.60579659346863e-05,0.0589190055686105,pu,M060418_119_6
1,0,0.00452713594565546,0.810053369431997,AMG,M060418_129_3
1,0,-0.00153623622567875,0.476296284553145,6DR,M060418_133_3
0,0.744,0.000757736874933773,0.0203667029768401,6DR,M060418_134_3
1,0,-0.000717294026469427,0.323141054396137,6DC,M060418_140_3
0,0.796,0.000350067531274139,0.00638866076384614,6DC,M060418_144_3
0,0.033,-0.00586682701853844,0.593974927957484,6DC,M060418_146_1
0,0.408,0.00114695098737937,0.177070405475653,6DC,M060418_146_2
0,0.268,0.00124716599814728,0.187462387100871,6DC,M060418_146_3
0,0.615,-0.000879050713975525,0.115710318939187,6DC,M060418_147_4
0,0.701,-0.000529611230722808,0.0117756649098236,6DC,M060418_147_5
0,0.02,-0.00167074914935478,0.184794956910104,6DC,M060418_150_3
1,0,0.00171682573437191,0.525719338301475,6DC,M060418_152_1
1,0,0.00229174778069106,0.95126768688486,6DC,M060418_152_3
1,0,0.00213515466471949,0.78887267551598,6DC,M060418_152_4
1,0,0.00627407412856248,0.901712566329599,12r,M060518_003_3
0,0.726,0.000494255648431021,0.0181304986942168,11ml,M060518_005_3
1,0,0.00579231540444985,0.623042387895657,11ml,M060518_006_3
1,0,0.00120949084521796,0.520772911515801,11ml,M060518_007_1
0,0.227,0.00314694208095059,0.257352509469918,46d,M060518_008_3
1,0,-0.00460659825558646,0.715313285440546,12r,M060518_012_3
0,0.611,0.00127433360920974,0.20953376778019,11ml,M060518_013_2
0,0.789,-0.000850991664332476,0.0483159502482212,11ml,M060518_014_2
0,0.399,-0.00275977283159692,0.157391559911686,11ml,M060518_014_3
1,0,-0.00316622351910507,0.520961722309728,11ml,M060518_014_5
1,0,0.00614806586029947,0.659282042108186,12l,M060518_017_4
0,0.729,-0.000211744283155723,0.0425395642852747,12l,M060518_017_6
1,0,0.00420316729542106,0.736781478975376,11ml,M060518_022_3
0,0.754,-0.00162883171471791,0.0996617868495858,11ml,M060518_023_3
0,0.258,-0.00372832305810131,0.390038512453026,46v,M060518_024_2
0,0.369,0.000713396199841279,0.076310958410071,46v,M060518_025_2
0,0.955,6.77272801429808e-05,0.00103733301093223,45,M060518_026_3
0,0.931,-0.000267334255154131,0.0071977052114619,11ml,M060518_033_3
1,0,0.00437346469553641,0.82615773608113,45,M060518_036_1
0,0.415,0.00128612363321999,0.2398927528423,13l,M060518_039_2
0,0.053,0.00239050261294302,0.475445356750898,13m,M060518_054_3
0,0.109,0.00281504172540289,0.46223328144802,13m,M060518_054_6
1,0,-0.00225923842819635,0.870351230638357,13l,M060518_061_3
1,0,0.00484830482618043,0.652937252108448,13m,M060518_064_3
1,0,0.00468797211615897,0.739467069192878,45,M060518_066_1
0,0.281,-0.00185874478476695,0.343766642471644,46d,M060518_072_3
1,0,0.00211854831612701,0.580884296160948,46d,M060518_072_4
0,0.402,0.000151410464777979,0.163312743834261,45,M060518_078_1
0,0.033,0.00136019226095939,0.532018843000995,AI,M060518_079_4
0,0.404,-0.00260304706286932,0.120997114441311,AI,M060518_079_8
0,0.611,-0.00142371065330876,0.0511826692700821,cd,M060518_088_1
1,0,0.00425265523715087,0.651535250042276,45,M060518_090_3
1,0,0.00177201363265029,0.564038739002013,44,M060518_091_3
1,0,0.000630932914442921,0.206914477871942,44,M060518_091_4
1,0,0.00338700244577658,0.8665503016043,8B,M060518_097_3
0,0.026,0.00830608039498696,0.754923480410991,8B,M060518_097_4
0,0.376,-0.00380845819140041,0.22007730255336,8B,M060518_097_5
1,0,0.00197807065716678,0.729883420166691,6VaVb,M060518_104_2
1,0,-0.00280608244125546,0.854183566012076,6VaVb,M060518_104_3
0,0.328,0.000798631490990717,0.240300014798677,6DR,M060518_106_2
0,0.003,0.00161746829839143,0.612343865631841,6DR,M060518_106_4
0,0.236,0.000909418911071893,0.328819857275006,6DR,M060518_113_1
1,0,-0.00219395148248252,0.382383199485551,6DR,M060518_113_2
1,0,-0.00114577043686197,0.806339012761044,6DC,M060518_116_3
1,0,-0.000814359687010202,0.862076004096502,pu,M060518_119_1
1,0,-0.000318486496811152,0.802970638642761,pu,M060518_119_5
1,0,0.00347626823291782,0.892012892471878,AMG,M060518_129_2
1,0,-0.00161394373403313,0.590732835048002,6DR,M060518_133_4
1,0,0.00283942895408635,0.562172522742031,6DR,M060518_134_3
0,0.364,-0.00383869717590237,0.279335225074673,6DR,M060518_135_2
0,0.074,-0.0035765931003037,0.561379793246701,24c,M060518_136_1
1,0,0.00597558606817806,0.867821155979038,24c,M060518_136_2
1,0,-0.00639886996856183,0.877534346600295,6DC,M060518_138_1
1,0,0.00258814740106123,0.759517422723096,6DC,M060518_146_1
1,0,0.00457146524989936,0.766210754891311,6DC,M060518_146_4
1,0,-0.00406925300105836,0.768713862217252,6DC,M060518_146_7
0,0.849,3.65320845333538e-05,0.000287209505296704,6DC,M060518_147_3
0,0.106,-0.00352671517992761,0.352964156574986,6DC,M060518_147_4
0,0.593,-0.000704618583851968,0.0226631033143806,6DC,M060518_149_3
0,0.401,0.00104510080356508,0.117471555372605,6DC,M060518_152_2
1,0,0.00229783318654258,0.851740027767939,6DC,M060518_152_3
0,0.995,-1.50216802782742e-05,2.99554585605488e-05,6DC,M060518_152_7
1,0,0.00147331313724398,0.417508601949719,6DC,M060518_152_8
0,0.471,-0.00127569141966411,0.161975822487637,6DC,M060518_152_9
0,0.142,-0.000672369254187399,0.338086859537697,cd,M060518_154_3
1,0,-0.00327689623813023,0.465989847578559,24c,M060518_157_2
1,0,0.00654425430742642,0.9115842838092,12r,M060618_003_2
0,1,5.11190336002866e-19,0.835211970074813,11ml,M060618_005_3
0,0.129,0.00274017895003057,0.480410060918781,11ml,M060618_006_4
1,0,0.00136360936002093,0.904374230189721,11ml,M060618_007_2
0,0.454,-0.00293381991280547,0.240371443269743,46d,M060618_008_3
1,0,-0.00494907189391291,0.77488283588821,12r,M060618_012_3
1,0,0.00209371070040864,0.631916380156067,11ml,M060618_013_3
0,0.114,-0.000496757449693455,0.361117815653905,12l,M060618_017_3
0,0.068,0.00515372494956662,0.538528161427189,12l,M060618_017_4
1,0,0.00604980600304657,0.867866850255074,11ml,M060618_022_2
0,0.947,-0.000532329548413008,0.00913588604753268,11ml,M060618_023_2
0,0.976,1.36652698849249e-05,4.46334676136306e-05,11ml,M060618_023_3
1,0,-0.00534483263203265,0.782110875352324,46v,M060618_024_3
1,0,0.00560693968097521,0.514329247838091,46v,M060618_025_3
0,0.158,0.00135801912243104,0.401846940058217,45,M060618_026_4
1,0,0.00256965501644113,0.644412775926439,45,M060618_036_2
1,0,0.00193477780168485,0.57064947328418,45,M060618_045_1
1,0,0.00166895914128735,0.486754814864172,45,M060618_045_5
0,0.093,-0.000600203472147714,0.213122663857491,13l,M060618_061_2
0,0.052,-0.00162538572351259,0.591487412090724,13l,M060618_061_4
1,0,-0.000827738625973127,0.548042262846546,45,M060618_066_3
0,0.848,-0.00132079227907116,0.0412682376150519,45,M060618_066_5
0,0.273,0.000959950816811736,0.286506266901026,46d,M060618_072_3
0,0.061,-0.000602684698744944,0.50178012690899,46d,M060618_072_5
0,0.288,0.000367015708043444,0.0997103570603636,AI,M060618_077_1
0,0.05,-0.00225908116675297,0.393688975009376,45,M060618_078_3
0,0.534,-0.000654949547467505,0.0380101243669506,45,M060618_078_4
1,0,0.00317200299027779,0.631983192486522,AI,M060618_079_1
0,0.909,0.000867761827911964,0.0200559811043012,AI,M060618_079_5
1,0,0.00395204197724726,0.856955196582839,45,M060618_090_3
1,0,0.00153102551914499,0.707491003160576,44,M060618_091_1
1,0,0.00135995681119318,0.779374187701817,44,M060618_091_4
0,0.044,0.00348237181617742,0.5886050626673,8B,M060618_097_3
1,0,0.00499179654542907,0.907334164550715,8B,M060618_097_4
1,0,-0.00273030084792585,0.534913953998301,8B,M060618_097_5
0,0.679,0.00212698378118305,0.0426228265514826,cd,M060618_099_5
0,0.328,-0.00162836686117816,0.334180334373548,46v,M060618_101_1
0,0.21,-0.00131798245064585,0.36419476705424,46v,M060618_101_4
1,0,-0.00294742066416853,0.829858297909416,6VaVb,M060618_104_1
1,0,0.00168154919188084,0.607291538463938,6VaVb,M060618_104_3
1,0,0.00152442751834851,0.792943422215149,6DR,M060618_106_1
1,0,0.00357560224437039,0.748335848227903,6DR,M060618_106_5
1,0,-0.00494357160472492,0.864305622967107,8B,M060618_109_3
1,0,0.000662852011346397,0.403062746268349,8B,M060618_109_5
0,0.973,0.000136975106188117,0.000390725128095126,cd,M060618_110_3
1,0,0,NaN,cd,M060618_110_4
1,0,-0.00172687283819951,0.326321669106072,cd,M060618_112_3
0,0.113,-0.00102416266253407,0.282363351078858,6DR,M060618_113_1
0,0.553,0.000947184220758921,0.172737567949505,6DR,M060618_113_3
1,0,-0.00146412474851981,0.792902692476154,6DC,M060618_116_2
0,0.037,0.00325656033797557,0.397428141227295,6DC,M060618_116_4
1,0,0.00199759311848824,0.752282903813484,pu,M060618_118_2
1,0,-0.00043420497568002,0.64825954643594,pu,M060618_118_3
1,0,-0.000290016490210554,0.46508447933897,pu,M060618_119_1
1,0,-0.00058266776238273,0.657181461628901,pu,M060618_119_7
1,0,-0.00393858891061809,0.74002615921115,6DC,M060618_128_3
1,0,0.00324338146650731,0.933259142450498,AMG,M060618_129_3
0,0.546,0.000662435719112954,0.148266926339784,6DR,M060618_133_2
