flag,pval,slope,r2,area,neuron_label
0,0.455,0.000489362920140437,0.0389453312438959,12o,X030221_080_4
1,0,0.00104611152244397,0.869959333441091,pu,X030221_086_2
1,0,-0.000629687364934814,0.69679675051643,cd,X030221_087_2
0,0.647,0.00105944722747326,0.0881718274619058,AI,X030221_091_3
1,0,-0.000649434453283449,0.554689677280096,AI,X030221_093_5
0,0.969,4.41316659358572e-05,0.000681953966105708,pu,X030221_097_5
1,0,0.000313030459228877,0.620934172616884,pu,X030221_098_6
1,0,0.000591279506744261,0.320343000759366,cd,X030221_100_1
0,0.414,0.00049964546828132,0.277589119366058,cd,X030221_109_2
0,0.035,0.000799046775405915,0.513177255802851,cd,X030221_109_3
1,0,-0.00110803799633359,0.788797304572638,cd,X030221_109_7
0,0.015,-0.0012823590755101,0.168693467584648,pu,X030221_110_5
1,0,-0.000172229929662066,0.758086674116573,cd,X030221_112_2
1,0,-0.00204191146263417,0.544719875571219,cd,X030221_112_4
1,0,-0.00363527730942723,0.826667795601482,cd,X030221_123_3
0,0.633,0.000543666560739579,0.185132823487068,AMG,X030221_128_5
1,0,-0.00162515711281938,0.924338261297937,AMG,X030221_128_6
1,0,-0.000683324031380045,0.830163465408728,AMG,X030221_130_2
0,0.127,0.000548006611369514,0.23177359098895,cd,X030221_135_2
1,0,0.000882189579605641,0.411672240280569,AMG,X030221_150_3
1,0,-0.00122348508285053,0.948839085393175,AMG,X030221_155_2
0,0.144,0.00103178031206198,0.459109307999153,46v,X030320_007_2
1,0,-0.00230479298993518,0.971059447564845,12m,X030320_011_3
1,0,0.00252297213828976,0.815018622772976,46v,X030320_014_3
0,0.01,-0.00211583417421714,0.573315001172928,12m,X030320_019_2
0,0.823,-3.22217356723205e-05,0.00183881535297636,12l,X030320_027_2
0,0.005,-0.00122104489706857,0.646365868887948,13l,X030320_031_1
1,0,0.00288726000698361,0.660895545669393,12o,X030320_045_2
0,0.645,-0.000461090639123703,0.101073020921139,12o,X030320_047_3
1,0,-0.00183273702077966,0.665201594366836,12o,X030320_057_1
1,0,-0.000672531387531454,0.650977226715097,12l,X030320_066_3
1,0,-0.00285726442793538,0.563178576294776,cd,X030320_076_2
1,0,-0.00246607029726636,0.958733900733972,8B,X030320_086_2
0,0.833,0.000213040632479788,0.0355910189460129,6VaVb,X030320_089_3
1,0,-0.00160509425073816,0.735837611819171,6VaVb,X030320_091_2
0,0.01,0.00164487659462426,0.620767988012069,cd,X030320_097_3
1,0,0.00112177165013476,0.893705752515809,cd,X030320_098_2
1,0,-0.00425340569267922,0.934399826449892,cd,X030320_098_4
1,0,0.00288080914563509,0.853529121362788,6VaVb,X030320_101_3
1,0,0.00334687462856816,0.861093066116741,6VaVb,X030320_101_4
1,0,0.00068475398443148,0.647676767814357,pu,X030320_106_3
1,0,0.00131053812855744,0.667350869879427,pu,X030320_106_4
1,0,0.000856489283367431,0.921851071750061,pu,X030320_106_5
0,0.537,-0.000835351204773828,0.304978631431753,pu,X030320_107_2
1,0,-0.00237432730087095,0.954806748348507,pu,X030320_107_3
1,0,-0.000357998610579991,0.428887075176863,cd,X030320_109_3
0,0.884,0.000111161227960311,0.00932907428305152,cd,X030320_109_4
1,0,0.00338202642197734,0.819916711996617,cd,X030320_112_2
1,0,0.00116032841978528,0.627094973602645,11ml,X030321_007_5
0,0.084,-0.000705765369369544,0.227022763074057,12r,X030321_011_3
1,0,-0.00235302747746967,0.925971726525547,11ml,X030321_015_5
0,0.15,-0.0005937040747992,0.368611552883666,12m,X030321_029_2
1,0,0.00268885387137835,0.843756182147894,12m,X030321_029_4
1,0,-0.000910376759743206,0.577514576146347,13m,X030321_033_2
1,0,-0.00281841884273559,0.781742007092258,13l,X030321_041_4
1,0,-0.00158750226646416,0.792552304612956,13l,X030321_041_5
0,0.383,0.000818614710086018,0.130518931446493,12o,X030321_048_4
0,0.756,-0.000358138479628103,0.0350783941423236,12o,X030321_048_5
0,0.767,0.000168024688055975,0.0113787689105951,12o,X030321_048_6
1,0,0.00287224875906509,0.857316130450091,13l,X030321_051_3
1,0,-0.00120812068520044,0.464032619951513,13l,X030321_051_5
0,0.029,0.00157308449245934,0.551513256029338,13m,X030321_053_3
1,0,0.00122315334020935,0.85549192772937,12l,X030321_056_2
0,0.089,-0.000839438036868103,0.431943306320195,12o,X030321_058_5
0,0.386,-0.00167056925393404,0.193667361433476,12o,X030321_059_2
0,0.237,-0.000411164139472275,0.183228252753176,12o,X030321_069_3
1,0,0.00108118374934616,0.621633094647008,12o,X030321_069_4
1,0,0.00249385147738414,0.641456409559474,AI,X030321_070_3
0,0.012,0.00188167958108593,0.53228516571268,AI,X030321_072_6
0,0.105,-0.000980979337315602,0.356843783235692,AI,X030321_073_1
1,0,-0.000564629372654328,0.873102786438843,AI,X030321_073_6
1,0,-0.0023623990601286,0.871869935333088,AI,X030321_073_9
0,0.13,-0.00163456957469428,0.281349696104172,13m,X030321_074_4
1,0,-0.000458918460713816,0.777295674766169,12o,X030321_078_3
0,0.137,-0.000192812168810538,0.233731737282469,12o,X030321_079_2
0,0.454,-0.000482024846028084,0.216222834127641,12o,X030321_079_6
1,0,-0.00191134273373507,0.96465100934869,12o,X030321_080_6
1,0,-0.00293366405383799,0.891673567528486,12o,X030321_080_7
0,0.531,-0.000180434959877167,0.167596978799534,cd,X030321_087_6
0,0.375,0.00139486717002151,0.227356056628357,AI,X030321_091_2
1,0,0.00204122975319196,0.794918609457222,AI,X030321_093_4
1,0,0.00111768795041196,0.175519394046412,pu,X030321_097_3
0,0.727,-0.000422098846357918,0.0830038563549721,cd,X030321_100_2
0,0.567,-0.000729032445111013,0.231650384511664,AI,X030321_103_3
1,0,-0.00258841882142555,0.88729982852641,AI,X030321_104_2
1,0,-0.00199771324201496,0.809477347623996,AMG,X030321_105_3
0,0.244,-0.000363828478332144,0.154703504595707,cd,X030321_112_2
1,0,-0.00158652587368685,0.503328544503684,AMG,X030321_118_2
1,0,0.00188549268997975,0.633386907032388,cd,X030321_123_4
0,0.004,0.00120881052406903,0.569021912647005,AMG,X030321_128_2
0,0.898,-0.000200810168986976,0.0178015205759864,AMG,X030321_128_6
1,0,-0.0014666734472131,0.924873379668292,AMG,X030321_128_7
1,0,-0.00247371929333816,0.904456512588464,AMG,X030321_128_9
1,0,-0.000397727271619486,0.504924869496361,AMG,X030321_130_1
1,0,0.00256234625339373,0.924575267664485,AMG,X030321_130_5
0,0.78,-0.000267745357539074,0.00897570388302826,cd,X030321_135_2
0,0.281,0.00092653912900481,0.378626599395666,cd,X030321_145_5
0,0.601,0.000502258044939576,0.0780066314437823,cd,X030321_146_3
1,0,-0.00119433875396298,0.916943654380451,AMG,X030321_155_4
1,0,-0.00178641970389545,0.975335719991673,12r,X030420_004_2
1,0,-0.000508671697067673,0.506117605850603,12r,X030420_004_5
1,0,-0.00233662058302067,0.931391866991153,11ml,X030420_005_3
1,0,0.00348498346556961,0.896327053906735,46v,X030420_014_1
0,0.53,0.000306563725472972,0.0470202988898886,46df,X030420_016_2
1,0,0.00165655405923917,0.653623366531441,12m,X030420_019_3
1,0,-0.000347589811510879,0.713973157979365,12m,X030420_029_3
0,0.464,0.00095299495277416,0.0817290220052832,12o,X030420_045_3
1,0,-0.00113666035811932,0.640481316315682,12o,X030420_046_3
1,0,-0.000948013261024275,0.481799875632115,12o,X030420_048_3
1,0,0.00291487568930656,0.950184677473351,13m,X030420_053_4
1,0,-0.00133213347383633,0.56780064494795,12o,X030420_057_3
0,0.211,-0.000360475466071979,0.435077022599579,AI,X030420_072_3
0,0.033,-0.00263749194892167,0.419882094447331,cd,X030420_076_4
1,0,-0.00266634597328529,0.900430723718584,12o,X030420_078_4
1,0,-0.00286204278564934,0.921638511227115,8B,X030420_086_2
1,0,0.00121294991179422,0.844797193755504,6VaVb,X030420_089_3
0,0.085,-0.000146505679261403,0.206027956025081,6VaVb,X030420_089_5
0,0.532,0.000113538894217058,0.0160535238996942,6VaVb,X030420_091_2
0,0.177,-0.000825117377235848,0.191405885815308,6VaVb,X030420_091_5
1,0,0.00345382831743072,0.957311764168627,pu,X030420_095_2
1,0,-0.00219344318863283,0.799885605654346,cd,X030420_098_2
1,0,0.00267142583171495,0.865796686467835,6VaVb,X030420_101_3
1,0,0.0029926064624284,0.847309587307214,6VaVb,X030420_101_5
1,0,0.00197850225193425,0.908680544542518,pu,X030420_106_3
0,0.105,-0.000895627459746916,0.419085522621234,pu,X030420_107_3
0,0.069,-0.000184448623575719,0.306870014771533,cd,X030420_109_3
0,0.529,0.000778073555033359,0.256149353384281,cd,X030420_109_5
1,0,-0.00277893176427443,0.648881221347266,cd,X030420_111_2
1,0,0.00155447640252955,0.738046485730408,cd,X030420_112_3
0,0.411,0.000591287225733199,0.220952163879769,pu,X030420_117_2
1,0,0.00148157909950501,0.43383088203524,pu,X030420_142_3
1,0,-0.00206193702106425,0.89146526114455,AMG,X030420_143_2
1,0,-0.000573070144960453,0.432791404434169,12m,X030421_011_3
1,0,0.00269257441022512,0.723371034252354,12m,X030421_029_3
1,0,-0.0010952898629171,0.484625532783544,13m,X030421_033_2
1,0,-0.00232134926104922,0.681372175115155,13l,X030421_041_2
1,0,0.00234476384701746,0.885835567897122,12o,X030421_046_2
0,0.161,-0.00189468600018399,0.348217320279782,12o,X030421_046_3
0,0.64,0.000528162052170656,0.0185092856016003,12o,X030421_048_3
0,0.025,0.00209027713118586,0.425534144695769,12o,X030421_048_4
0,0.746,0.000113981337125603,0.0119791658500482,13l,X030421_049_3
0,0.805,0.000285770222280484,0.016080127962402,13l,X030421_051_3
1,0,0.00108916892849112,0.746030116044791,12l,X030421_056_3
1,0,0.00106627449943755,0.290134529180315,12o,X030421_059_3
1,0,-0.00123228748199973,0.428826529002999,12o,X030421_059_5
1,0,0.0031379498104575,0.761353837385022,AI,X030421_060_3
0,0.625,0.000985793973623731,0.0947711553962711,AI,X030421_061_3
0,0.642,-0.000896085690235362,0.069692493111949,13l,X030421_062_4
0,0.417,-0.000492772383220789,0.0536160897061372,13l,X030421_062_7
0,0.752,-0.00023611307712766,0.0162963606794542,12o,X030421_068_8
0,0.713,0.000181472997922536,0.00504531485230253,AI,X030421_071_2
1,0,0.00107852023543184,0.759676847338483,12o,X030421_079_3
0,0.102,-0.00120397235501097,0.219925128159197,AI,X030421_091_3
1,0,0.00270163658523599,0.718128178428785,AI,X030421_092_4
1,0,0.00177654403843791,0.725546633794547,AI,X030421_092_5
1,0,0.00265169445874388,0.835846144637391,AI,X030421_093_2
0,0.65,9.80878081332523e-05,0.00734407562626582,AI,X030421_093_4
1,0,-0.00289930833689863,0.939966206546683,AI,X030421_103_2
1,0,0.000334553518384004,0.563420441683905,AI,X030421_103_6
0,0.769,-5.31141794688751e-05,0.00686689411109942,pu,X030421_110_3
0,0.792,6.15750165182214e-05,0.00365230263905436,cd,X030421_112_2
0,0.425,-0.000562880834491447,0.0274609889579164,cd,X030421_112_6
1,0,-0.00182612119480095,0.897226224941938,AMG,X030421_118_2
0,0.311,0.00015944947278418,0.201452503111151,AMG,X030421_119_5
0,0.109,-0.000147994149594818,0.326217674651159,AMG,X030421_119_6
1,0,0.00235819867362371,0.764698642177327,cd,X030421_123_5
1,0,0.00204065446337256,0.626292424913326,AMG,X030421_128_2
1,0,-0.00129927019747611,0.874710321305203,AMG,X030421_128_3
0,0.083,0.000372081742636042,0.456203072331908,cd,X030421_147_2
1,0,-0.0023002731826043,0.965851776827585,AMG,X030421_155_5
1,0,-0.00156823453541754,0.758193668751998,46v,X030520_007_3
1,0,-0.00122701135185528,0.470816179595552,46v,X030520_013_4
1,0,-0.00241934783927615,0.602183421199349,12o,X030520_036_2
1,0,0.00327652849787327,0.715304606838536,12o,X030520_037_5
1,0,-0.000624522617362783,0.601422019141024,13l,X030520_038_3
0,0.069,-0.00111258489294977,0.571543905270923,12o,X030520_046_2
1,0,-0.002519493510351,0.788657604984845,12o,X030520_047_6
0,0.038,-0.000571198455068688,0.139036679524278,12o,X030520_047_7
0,0.859,-0.000230821040968598,0.0348575793944371,12o,X030520_048_5
0,0.377,0.000458302895237138,0.229760147671271,AI,X030520_061_3
1,0,0.000671472649669195,0.732330332455349,12l,X030520_066_1
1,0,0.00192255361111724,0.962533742843243,12l,X030520_066_4
0,0.513,-0.000623532550466578,0.0383422693646902,12o,X030520_068_3
1,0,0.00260108474695121,0.932474309278858,AI,X030520_069_2
1,0,-0.00121814841975299,0.453886782101362,13m,X030520_074_6
0,0.127,0.00167381179897715,0.322242114529739,cd,X030520_076_7
1,0,-0.000478543285832809,0.502696769986093,12l,X030520_077_1
1,0,-0.00318626144166081,0.818182820901563,12o,X030520_078_3
0,0.291,-0.000255643135018958,0.371207805396924,12o,X030520_079_6
1,0,0.00207677624692214,0.537073746465976,cd,X030520_085_5
1,0,0.00186764211170868,0.797743002919126,cd,X030520_085_6
1,0,-0.00217195487001364,0.844765375614955,8B,X030520_086_2
0,1,3.7424763583882e-20,-Inf,6VaVb,X030520_089_2
1,0,-0.00034342153765521,0.620769747757301,12o,X030520_090_6
1,0,-0.00174777436345188,0.703442456145688,6VaVb,X030520_091_2
1,0,0.00201474432813686,0.718248127935019,cd,X030520_097_3
1,0,0.00136214323287378,0.820063967625812,cd,X030520_098_1
1,0,-0.00433667867126816,0.900055062722558,cd,X030520_098_4
1,0,0.00258523224058716,0.858881101530596,6VaVb,X030520_101_3
1,0,0.00255288254539165,0.821857532367272,6VaVb,X030520_101_5
1,0,0.00323331549891945,0.954263586100386,45,X030520_104_3
0,0.271,0.00079871033688445,0.376069591599049,45,X030520_104_5
0,0.859,0.0003213756510895,0.0270034065137114,cd,X030520_109_2
1,0,-0.00093078187005094,0.661313199204725,pu,X030520_142_7
0,0.355,0.00055825037479497,0.0304672854744108,pu,X030520_142_8
0,0.724,0.000525982114821298,0.100813786584732,AMG,X030520_143_2
0,0.069,4.29756623689796e-05,0.13742694700268,pu,X030520_149_3
1,0,0.00329759190125601,0.847343377153319,12m,X030521_012_2
1,0,-0.00234799983877566,0.906209591448882,12m,X030521_012_6
1,0,-0.000646974224687328,0.745735879800103,12m,X030521_020_3
0,0.169,-0.000767026056040337,0.408583232375889,12m,X030521_029_2
0,0.648,0.000704761409515572,0.144170385558592,12m,X030521_029_4
0,0.673,-0.000193832891166604,0.116701673160703,13l,X030521_031_6
1,0,-0.000967623953244395,0.469669010994595,13m,X030521_033_5
1,0,0.00080835359031492,0.633755496747966,12o,X030521_037_3
0,0.127,-0.000406113695325056,0.199723687186345,13l,X030521_041_3
1,0,0.00171148990277869,0.552360442656255,12o,X030521_046_4
0,0.93,8.0554668462127e-05,0.00114510756597885,12o,X030521_048_4
0,0.818,-7.89513442241883e-05,0.00380729864043317,13l,X030521_049_1
1,0,0.00116496187814565,0.305192028963745,13l,X030521_051_1
1,0,0.00235618188908878,0.762379998609475,13m,X030521_054_3
1,0,0.00104602675319071,0.714789033388937,12l,X030521_056_4
1,0,0.00232089368565291,0.736664620377373,AI,X030521_060_2
0,0.025,0.00251706727423548,0.466946712844942,AI,X030521_060_3
0,0.795,-0.000131391270045832,0.00497919839266181,13l,X030521_062_4
1,0,0.00284044541557584,0.968889693966946,13m,X030521_064_2
0,0.625,-0.000168438430532219,0.0233840623312849,12o,X030521_068_3
1,0,0.0026081993363458,0.747630423066468,12o,X030521_068_6
0,0.502,-0.000366449143737356,0.0587568052807454,AI,X030521_072_7
1,0,-0.00208698647913921,0.972181280673081,13m,X030521_074_5
1,0,0.00241309875101597,0.975740226612619,12o,X030521_077_3
1,0,-0.00108685508923494,0.694974332185366,12o,X030521_079_2
1,0,-0.0022925108123566,0.920190085819499,12o,X030521_079_4
0,0.515,0.000155773816787557,0.0231380715344898,12o,X030521_080_1
0,0.799,-0.00010823641287011,0.0021548210743294,AI,X030521_082_2
0,0.321,0.00171348045394495,0.239069941991295,AI,X030521_091_2
1,0,0.00224992134417303,0.871103541301885,AI,X030521_092_1
0,0.892,-0.00031306708030109,0.0231393543329111,cd,X030521_100_3
0,0.769,-0.000352821824622245,0.0829518370035612,AI,X030521_103_1
1,0,-0.00124537975710044,0.623515897681483,AI,X030521_104_3
1,0,-0.000873833876998281,0.838682839816134,AI,X030521_104_6
1,0,0.00207092464641508,0.728481930850185,pu,X030521_110_3
1,0,-0.00084967119641799,0.74560985527998,cd,X030521_111_4
0,0.752,-0.00102741996523228,0.089873554048726,cd,X030521_112_3
1,0,0.00230617004180375,0.948666932414115,AMG,X030521_119_2
0,0.023,0.00144859203764956,0.502349256020603,cd,X030521_123_1
0,0.244,-0.00140063670754264,0.315676363227659,AMG,X030521_130_4
1,0,-0.000945902879666402,0.699097164172706,cd,X030521_146_2
0,0.192,0.000172675434532497,0.0677832424199917,46v,X030620_007_3
1,0,0.000711721426944601,0.686000285115612,11ml,X030620_008_3
0,0.372,-0.00150007059914758,0.352935592317797,46v,X030620_013_3
0,0.414,0.000523358264865138,0.288344798443231,46v,X030620_013_4
1,0,-0.00208787410443367,0.840162135053214,12m,X030620_019_2
1,0,0.00206865377834657,0.971333580100022,12l,X030620_027_1
1,0,0.0015248597565967,0.502146716074231,12l,X030620_028_4
0,0.134,0.00273131248020949,0.468457413804062,12o,X030620_037_2
0,0.262,-0.000603152767384264,0.109192305634857,12o,X030620_037_4
1,0,0.00267132729950108,0.677989484369716,13l,X030620_038_2
1,0,0.00263300843546824,0.719525672130721,13l,X030620_038_3
0,0.009,-0.00214214884859577,0.776251211987988,46v,X030620_040_2
0,0.089,-0.00102203062573829,0.609151010540623,12o,X030620_046_2
1,0,-0.00206986626961583,0.723366342903269,12o,X030620_047_3
0,0.083,-0.000830530466435406,0.56244362006051,12l,X030620_055_2
1,0,0.00127254195672518,0.772243430191887,12l,X030620_055_4
1,0,0.000938951898853511,0.785526047810749,12l,X030620_066_3
1,0,-0.00167107290014603,0.494889637886344,AI,X030620_071_3
1,0,-0.00136588188911904,0.914563754377248,12l,X030620_077_1
1,0,0.00357793491407574,0.859408756885095,12l,X030620_077_4
1,0,0.00266756296218969,0.735873343283972,cd,X030620_085_3
0,0.43,-0.000212943573401069,0.0740313506827889,6VaVb,X030620_089_3
1,0,0.00248915456368308,0.80116261079699,6VaVb,X030620_089_4
1,0,-0.00185318566372824,0.749322568122091,6VaVb,X030620_091_2
0,0.425,-0.000554746279649387,0.343314395361,pu,X030620_095_4
1,0,0.0026147125080796,0.876619852732799,cd,X030620_097_3
1,0,-0.00478786726499301,0.965554776941743,cd,X030620_098_4
0,0.46,-0.000569988762993801,0.22631944013944,45,X030620_104_2
0,0.666,0.000698816668256051,0.154936602896014,cd,X030620_109_2
0,0.25,0.00177464080796951,0.258741567417598,pu,X030620_117_3
0,0.964,-2.18477255999467e-05,8.96327535619967e-05,pu,X030620_118_1
0,0.876,-0.00017462827409628,0.00559534476120982,pu,X030620_119_3
0,0.823,0.000149242446350662,0.00963890661505062,12m,X030821_011_3
0,0.291,0.000521863368022933,0.181462080064509,12m,X030821_011_5
0,0.022,0.000836771961649935,0.414727961979228,12m,X030821_012_6
1,0,-0.00184183702649942,0.958798034917851,11ml,X030821_016_3
1,0,-0.000528464728187361,0.662582651366674,12m,X030821_020_3
0,0.149,-0.00122012653589921,0.482851693538952,12m,X030821_029_3
0,0.609,-0.000545164820344805,0.121746460001513,13m,X030821_033_3
0,0.931,-4.5646599733045e-05,0.00138928105361602,13l,X030821_041_5
1,0,-0.000712306670225146,0.561557675734079,13l,X030821_041_6
1,0,0.00235416570580304,0.511698221682798,12o,X030821_046_3
1,0,0.00166823268650802,0.926402085673308,12l,X030821_056_4
1,0,-0.00172424930013513,0.36903075491172,AI,X030821_060_6
1,0,0.00296662815295224,0.684933874575318,AI,X030821_060_7
0,0.096,-0.00161851412049854,0.305260990580826,AI,X030821_061_1
0,0.502,-0.00126381817218517,0.199573597427669,13l,X030821_062_3
1,0,-0.00146595819723785,0.796646615054713,13l,X030821_063_3
0,0.839,-1.67546478263868e-05,0.00539485007567497,12o,X030821_068_2
0,0.146,0.00148641645469724,0.237891739764779,12o,X030821_068_4
0,0.146,-0.00145006563810744,0.278500217822515,AI,X030821_081_2
1,0,0.00247615427180768,0.870741649557718,AI,X030821_092_1
0,0.996,8.01557862405624e-06,4.0382117105997e-05,AI,X030821_103_5
0,0.231,-0.000476292285292108,0.1986001761457,AI,X030821_104_3
0,0.067,0.00174445550885774,0.522995009435262,AMG,X030821_105_4
0,0.023,0.00143278837580706,0.438413544750949,pu,X030821_110_3
0,0.933,-1.25768241747087e-05,0.00152716090200111,pu,X030821_110_4
0,0.497,-0.00115684701214301,0.146514808896457,cd,X030821_112_3
1,0,-0.000244906701914462,0.248438549953404,AMG,X030821_119_3
1,0,0.00312855338639137,0.958860781282944,AMG,X030821_128_1
0,0.047,-0.000724102403624983,0.567499741253689,cd,X030821_135_5
