flag,pval,slope,r2,area,neuron_label
1,0,-0.000844556063361625,0.846074131579563,AMG,X031721_130_3
0,0.514,0.000232262963371507,0.155703505661426,cd,X031721_145_1
1,0,-0.00108455561083517,0.961557484489454,cd,X031721_146_4
1,0,-0.000346892456749465,0.392716828793816,12m,X031821_012_2
1,0,0.00170191776203891,0.849057522721101,11ml,X031821_021_4
1,0,-0.00299571343002584,0.917844933049818,11ml,X031821_024_6
1,0,-0.00143701512790297,0.696243132655322,12m,X031821_029_1
0,0.971,-3.91297469357422e-06,8.59658257441609e-05,13l,X031821_030_1
0,0.016,-0.00214029316222123,0.556119616450493,13l,X031821_030_5
1,0,0.00123794098564128,0.608429902337301,13l,X031821_031_4
1,0,-0.00150444486842056,0.792582506271182,13m,X031821_033_3
0,0.142,0.00087444599693114,0.195742637654226,13l,X031821_039_3
1,0,-0.00102380618797972,0.600316161259137,13l,X031821_041_6
1,0,-0.00288406637291039,0.672187619104806,12o,X031821_046_6
1,0,0.00195327794040903,0.766482163468668,12o,X031821_046_9
0,0.148,0.000931977173492244,0.12317759955002,12o,X031821_046_10
0,0.124,-0.00230807706019135,0.323668537129283,13l,X031821_049_6
1,0,-0.00222438578665523,0.535161233785326,13l,X031821_051_4
1,0,0.00117494731640916,0.551765747877274,12o,X031821_057_3
0,0.906,0.00021441953663102,0.0081154982646654,12o,X031821_058_2
0,0.662,0.000494265149733192,0.0331963484465264,12o,X031821_059_2
0,0.466,-0.00205404114964465,0.154388384621712,12o,X031821_059_4
0,0.655,0.000953196809098286,0.058826818287349,12o,X031821_059_6
0,0.025,0.00134187475206079,0.398831709540571,13l,X031821_062_3
1,0,-0.00342630744727407,0.812148493982393,13l,X031821_062_4
0,0.098,-0.000239226070126169,0.493549683549074,12l,X031821_066_4
1,0,-0.00313687036511715,0.762375299473751,12o,X031821_067_3
0,0.034,-0.00205202022626149,0.590953392600186,12o,X031821_069_3
1,0,0.00221641987059073,0.540531954350323,12o,X031821_070_3
0,0.914,-0.000186584507281127,0.00160558717026638,12o,X031821_070_5
0,0.593,-0.000986625519602687,0.162981241277282,13m,X031821_074_3
1,0,0.00192277690438653,0.870295924109267,12o,X031821_078_1
1,0,0.00267879465471999,0.987239874635588,12o,X031821_078_2
1,0,-0.00248479031244379,0.689013615106981,12o,X031821_080_2
1,0,-0.00270084394399755,0.831083128455189,AI,X031821_081_5
1,0,-0.0023230080333735,0.550964250783536,AI,X031821_081_8
0,0.15,-0.00173296112192399,0.324683228356742,AI,X031821_082_3
1,0,-0.00268272032128683,0.697322322388177,AI,X031821_091_5
1,0,-0.00264633258428744,0.62188715633467,AI,X031821_091_10
1,0,-0.00191129914591423,0.997014498922947,AI,X031821_092_3
0,0.983,7.09815364978591e-05,0.00070652587579545,pu,X031821_097_3
0,0.022,-0.000779557034435,0.292202360989669,AI,X031821_103_2
0,0.179,-0.00170388951113026,0.257304656485296,AI,X031821_103_9
0,0.986,1.07439437300427e-05,0.000148586454892574,AI,X031821_104_4
1,0,0.0027668842958244,0.962918541611097,AMG,X031821_119_2
0,0.065,-0.00122321744357564,0.654576938928421,AMG,X031821_119_3
1,0,-0.00093686721427153,0.940162384940016,cd,X031821_123_5
1,0,-0.00146435461725738,0.932384339692467,AMG,X031821_130_2
1,0,-0.0012120837255562,0.920496630872047,cd,X031821_146_4
0,0.912,-0.000167400924280905,0.020334487834182,cd,X031821_156_1
1,0,-0.00119648786415414,0.319211095504739,cd,X031821_157_3
0,0.125,0.00147045267361193,0.424572085167267,12m,X031921_020_3
1,0,-0.002239980406855,0.695149284991226,11ml,X031921_024_6
0,0.861,-7.36810949635479e-05,0.00638879282681237,12m,X031921_029_2
0,0.392,-0.000637586728582845,0.162336538365299,12m,X031921_029_3
0,0.355,0.000267101163222752,0.112143308066044,12m,X031921_029_8
1,0,-0.00142360744354323,0.741281145330225,13m,X031921_033_5
1,0,0.000917424163454487,0.452419248214098,13l,X031921_039_2
0,0.791,-0.00058762078199337,0.0361198963426146,13l,X031921_042_5
0,0.053,-0.000895729279423444,0.245736325632114,12o,X031921_047_2
1,0,0.00292171903189058,0.700623739681044,12o,X031921_048_1
0,0.466,-0.000654832167908856,0.0659153888844146,12o,X031921_048_4
1,0,-0.00366968642764378,0.81323518350786,12o,X031921_048_7
1,0,0.00234591203211328,0.784796461506983,13l,X031921_050_7
0,0.414,-0.000372749198223228,0.0667487989167397,13l,X031921_051_2
1,0,0.00270473120245918,0.763831585587394,12o,X031921_056_3
1,0,0.00238591338866016,0.972939276730956,12o,X031921_056_4
0,0.047,0.00116856742515543,0.696587267852188,12o,X031921_057_5
1,0,-0.00120058088283412,0.826646489772738,12o,X031921_057_6
0,0.591,0.000845561807949016,0.149089200970042,12o,X031921_058_2
0,0.475,0.000990072093579347,0.188973744419441,12o,X031921_059_3
0,0.019,-0.00204799159472667,0.397207411647815,12o,X031921_059_4
0,0.159,-0.0022412010171412,0.407314344352448,13l,X031921_062_5
1,0,-0.00228195808827382,0.710237882938604,13l,X031921_062_7
1,0,-0.000357325146125236,0.764871689691055,12l,X031921_066_6
0,0.689,0.000535389983055951,0.0397216697192444,12o,X031921_070_3
0,0.262,-0.000639172356643619,0.144898149809107,13m,X031921_074_1
1,0,-0.00190752780269954,0.905538905990294,12o,X031921_080_1
1,0,0.001175994602842,0.177991684247387,cd,X031921_100_2
0,0.958,-0.000146622401077124,0.00105831138092072,AI,X031921_104_7
1,0,-0.000505920740252478,0.463430899949337,AI,X031921_104_10
0,0.068,-0.000825128402059443,0.419259469394074,pu,X031921_108_1
1,0,0.00143295499990909,0.853832730869565,pu,X031921_108_5
1,0,-0.000969810973281871,0.879081469364884,cd,X031921_112_3
0,0.792,-0.000386299050855213,0.0199962804137646,AMG,X031921_117_2
0,0.139,0.00102074446417947,0.362079714105198,AMG,X031921_118_1
1,0,-0.00226518672676931,0.53188430882436,AMG,X031921_118_3
0,0.006,-0.00129403636014016,0.672586569494453,AMG,X031921_119_6
1,0,-0.000821287822893716,0.956914492040857,cd,X031921_123_2
0,0.651,-0.000671892975896361,0.155491155745252,cd,X031921_124_3
1,0,-0.00227928530742136,0.918572188188108,AMG,X031921_128_1
1,0,-0.00373759798384566,0.738970147833132,AMG,X031921_130_5
1,0,-0.00112418703592671,0.803269299826628,AMG,X031921_132_7
1,0,-0.00286777969971287,0.700573623811055,AMG,X031921_132_8
1,0,-0.00102522639824939,0.318542672354073,cd,X031921_147_2
1,0,-0.00153507973901863,0.934953650040538,cd,X031921_147_3
0,0.12,-0.000824320258223191,0.178153544361279,11ml,X032221_007_2
0,0.06,-0.00206247250813363,0.48406502972682,11ml,X032221_021_3
0,0.147,-0.000308162311535148,0.180868110978808,11ml,X032221_023_1
1,0,0.00339150246982785,0.751640343481792,11ml,X032221_024_1
0,0.38,6.39760550201635e-05,0.0123111116102655,12m,X032221_029_4
0,0.388,-0.000644373812388615,0.211693898753771,12m,X032221_029_5
1,0,-0.00073905650213785,0.622025001229576,12m,X032221_029_6
0,0.919,8.00714060696789e-05,0.0064548661252698,13l,X032221_031_3
1,0,-0.00165323342463114,0.906420582080315,13m,X032221_033_1
0,0.576,0.000215797014061674,0.0565806758246384,12o,X032221_037_1
0,0.489,0.00133595533950215,0.173801193910086,13l,X032221_041_3
0,0.073,0.00140890817444813,0.55279635929051,13m,X032221_044_2
1,0,-0.00268455069785309,0.810838666146633,12o,X032221_046_3
0,0.375,0.000825528393212082,0.0754013921285125,12o,X032221_046_5
0,0.961,8.5490248232326e-05,0.0024656464511934,12o,X032221_047_3
0,0.32,-0.0014655993401812,0.23263117760748,12o,X032221_048_5
0,0.042,-0.00318260546102117,0.491266076754469,13l,X032221_049_3
1,0,0.00179070218904575,0.612276600728287,13m,X032221_053_5
1,0,0.00333187724114361,0.955851746532877,12o,X032221_056_3
1,0,-0.00176992310388135,0.879293107743333,12o,X032221_057_2
1,0,0.00143170048286474,0.292192934465241,12o,X032221_058_3
1,0,-0.00198508443792848,0.537320802963237,12o,X032221_059_2
0,0.781,-0.000574830620910163,0.0229722911329157,AI,X032221_061_1
0,0.516,0.000855899514131123,0.0959809270927192,AI,X032221_061_2
0,0.172,-0.00249039506607135,0.319123911769212,AI,X032221_061_5
0,0.922,0.000178752487471338,0.00252565934154858,13l,X032221_062_6
0,0.622,-0.000297529947079382,0.0408880278083062,12l,X032221_066_1
0,0.013,-0.000238434427573172,0.564123907221163,12l,X032221_066_6
0,0.124,-0.00155291311097362,0.254528957592838,12o,X032221_070_3
0,0.049,0.00175919274390135,0.400723160098266,12o,X032221_070_6
0,0.403,-0.000330946251119153,0.046475392286302,12o,X032221_080_3
1,0,-0.00161220249939457,0.969446246960053,12o,X032221_080_4
0,0.851,-0.000516958156016817,0.0173509161428457,AI,X032221_081_2
0,0.889,0.000268442608555616,0.022723882540044,AI,X032221_082_4
1,0,-0.0022769280770396,0.870939496400243,AI,X032221_091_2
1,0,-0.00399874245365093,0.774854843819643,AI,X032221_091_4
1,0,-0.000946158330942711,0.355599099750241,AI,X032221_091_5
1,0,0.00282341611978801,0.665435740008371,AI,X032221_092_3
1,0,-0.00132666622217904,0.650306174649889,pu,X032221_097_2
1,0,0.00114888721544951,0.986530722526888,pu,X032221_097_4
0,0.804,-0.000195741972181347,0.0076147461118411,cd,X032221_099_2
1,0,-0.00173327060062439,0.931884921885728,AI,X032221_103_2
1,0,-0.000683311673789174,0.634915778982146,AI,X032221_103_3
0,0.131,-0.00150775905903954,0.336696778503984,AI,X032221_104_7
1,0,-0.00255229635929264,0.759170014567881,AMG,X032221_107_5
1,0,0.0022624705143917,0.717105565840854,cd,X032221_111_4
1,0,-0.00124255916518669,0.58923881083446,AMG,X032221_119_5
0,0.005,-0.00166028336326252,0.256518055144919,cd,X032221_123_2
1,0,-0.00115957913752509,0.634572988783835,cd,X032221_124_6
1,0,0.00263842625112012,0.913951617793349,AMG,X032221_128_5
1,0,-0.00135327101573909,0.805352489735603,AMG,X032221_139_3
0,0.857,0.000173395379489099,0.0410781381801519,cd,X032221_147_5
0,0.256,-0.000628813645545115,0.238611741989074,cd,X032221_147_6
0,0.081,0.000612854225369914,0.402263782185583,12m,X032321_012_3
1,0,-0.00276206154717498,0.851855637661644,11ml,X032321_013_6
0,0.525,-0.00069563552885116,0.106706662106461,11ml,X032321_024_4
0,0.102,-0.00121584038596957,0.486985483342685,12m,X032321_029_3
0,0.155,-0.000954606027172847,0.20551677815753,13l,X032321_041_5
0,0.183,-0.00225511101999609,0.284420396089342,13l,X032321_042_3
0,0.061,0.00203777608504704,0.279585500916978,12o,X032321_046_3
0,0.467,0.000560896716966581,0.0843176477092867,12o,X032321_047_6
0,0.018,0.00122048596307428,0.119862189368315,12o,X032321_048_2
1,0,-0.00260754913174786,0.450418747243275,13l,X032321_050_4
0,0.927,-8.17353459336641e-05,0.00136169151170318,13l,X032321_051_2
0,0.091,-0.00233977657877613,0.448558490728312,13l,X032321_051_6
0,0.054,0.00113258643299068,0.361925783662351,12o,X032321_059_2
0,0.059,-0.00119846520823455,0.306109246860522,12o,X032321_059_5
1,0,-0.00118809702305234,0.436808274564394,AI,X032321_060_2
0,0.826,0.000116923958163074,0.00313755041126029,AI,X032321_060_3
0,0.293,0.00120248778417996,0.185801138629651,AI,X032321_060_4
1,0,-0.00303001583031144,0.724382145508748,AI,X032321_060_10
0,0.433,-0.0010310748364736,0.150607404013582,AI,X032321_061_3
0,0.758,0.000330121560448162,0.0107385656706952,13l,X032321_062_3
0,0.829,3.42002117410525e-05,0.0345945633463709,12l,X032321_066_4
1,0,0.00172856739706955,0.799194328671957,12o,X032321_068_3
1,0,0.00165570207026323,0.544481220863351,12o,X032321_070_2
1,0,0.00307940957171581,0.766584668172676,AI,X032321_073_5
0,0.076,-0.00124319587205445,0.351084411591812,13m,X032321_074_4
1,0,0.00141251652137893,0.639376100571112,12o,X032321_078_5
1,0,-0.00148657318721419,0.897674256958006,12o,X032321_080_4
0,0.488,0.00211405558679458,0.228241123876386,AI,X032321_081_2
1,0,0.000864469755937366,0.237140208802843,AI,X032321_081_5
0,0.343,0.00116723503584337,0.299914933694341,AI,X032321_082_2
0,0.151,0.00112256155397332,0.204603671145219,AI,X032321_082_3
0,0.327,-0.00093426135522979,0.0808026882086432,AI,X032321_091_6
1,0,0.00149132056938476,0.650400396116521,pu,X032321_098_4
1,0,-0.00237653512424492,0.877097660421328,AI,X032321_103_3
1,0,-0.00172813467303013,0.901595960983259,AI,X032321_103_5
1,0,-0.00210295676990576,0.626334415391091,AMG,X032321_107_5
1,0,-0.00096029932750101,0.715412846460978,cd,X032321_112_3
1,0,0.00378242978301312,0.925252895549065,AMG,X032321_118_3
1,0,-0.00138834341907849,0.757120781491882,AMG,X032321_119_7
0,0.18,4.8508797290706e-05,0.227799375041758,cd,X032321_124_3
1,0,-0.00148882950167658,0.728373981708886,AMG,X032321_132_3
1,0,-0.00107307539693913,0.777804235311082,cd,X032321_145_4
0,0.175,-0.000559626847402675,0.309401440589514,cd,X032321_147_3
0,0.822,-0.000260679619112733,0.0658282221290161,cd,X032321_147_9
1,0,0.00114481209510202,0.571732067578425,12m,X032421_012_2
1,0,0.00263017874771508,0.767449105919918,12m,X032421_020_4
0,0.102,0.0015268781376406,0.277898591902811,11ml,X032421_021_5
0,0.169,-0.00091362929345815,0.182081046976895,11ml,X032421_024_1
0,0.638,0.000189977812203525,0.164553179078384,13m,X032421_032_1
1,0,0.00184574985322769,0.85561046094402,12o,X032421_037_3
0,0.735,0.000595453286847402,0.0375519402994771,13l,X032421_039_1
0,0.119,-0.00246595595053369,0.528739052486031,13l,X032421_041_4
0,0.621,0.000186392497838369,0.00748972731703068,13l,X032421_041_5
1,0,-0.00246014335726054,0.715223205165477,13l,X032421_041_6
0,0.037,-0.00402804490678404,0.614608938331599,13l,X032421_042_3
1,0,-0.00155339138070562,0.444314155323612,13l,X032421_042_4
1,0,-0.00197983692855043,0.881211218729892,13m,X032421_043_6
0,0.709,0.000434008824893299,0.0157831258624624,12o,X032421_046_4
0,0.691,-0.000234577189209863,0.0130015424239976,12o,X032421_047_6
0,0.062,0.000922967477054172,0.104963312197903,12o,X032421_048_1
1,0,0.0019619171001926,0.536585975867055,13l,X032421_049_2
0,0.035,-0.00289706435407937,0.432970890278358,13l,X032421_049_4
1,0,-0.000841985053460845,0.513144284852965,13m,X032421_053_3
0,0.944,-2.85112747983318e-05,0.000122677280138817,12o,X032421_059_3
1,0,-0.00275057250524508,0.433674711497447,AI,X032421_060_2
0,0.081,-0.00153400580915893,0.372651947208193,AI,X032421_060_3
1,0,0.00210034215439956,0.274851706408735,13l,X032421_062_3
0,0.466,-0.00102525857370187,0.0812385336333125,13l,X032421_062_8
0,0.087,0.00105829002815428,0.115163832362493,13l,X032421_063_3
0,0.076,-0.000271863512377198,0.539355127706965,12l,X032421_066_4
1,0,-0.000676301176567469,0.65308297900157,12o,X032421_067_2
1,0,0.00176949012231717,0.933886841874928,12o,X032421_068_1
1,0,0.00111467933640254,0.373061414615075,12o,X032421_069_3
1,0,0.00192339985932276,0.627690733531652,AI,X032421_073_2
1,0,-0.00214665566797105,0.887075082642445,13m,X032421_074_6
1,0,0.0014423923222715,0.666397874798873,12o,X032421_078_7
1,0,-0.00142654255018955,0.950373517352563,12o,X032421_080_2
0,0.252,0.00146708773632839,0.117448714738685,AI,X032421_081_3
0,0.824,0.00011786077260262,0.00256558405816665,AI,X032421_081_4
0,0.186,-0.00244721931284241,0.511981045933057,AI,X032421_091_2
0,0.177,-0.000315337878257522,0.259766238591284,AI,X032421_092_2
1,0,-0.00254202214546587,0.927498068618586,AI,X032421_103_2
1,0,-0.0010067448056646,0.734522914023266,AI,X032421_103_9
0,0.846,0.000360951920355265,0.0168746081158901,AI,X032421_104_3
1,0,-0.00238656611651772,0.773898240621922,AMG,X032421_107_4
1,0,0.00178798511828396,0.925794701574737,AMG,X032421_119_3
0,0.144,-0.00110937695209241,0.525341614085489,AMG,X032421_119_4
0,0.907,5.17224602620419e-05,0.00264959512972052,cd,X032421_123_5
0,0.145,-0.000251387114001843,0.402325722170251,cd,X032421_145_5
0,0.335,-0.00041397203510862,0.256689682050251,cd,X032421_147_4
0,0.958,-0.000115171441944886,0.00223998231610856,11ml,X032521_007_3
1,0,0.00160267780659922,0.878370368991183,11ml,X032521_014_2
1,0,0.0025817156993841,0.549493669895891,11ml,X032521_014_3
0,0.233,-0.00189718429870311,0.378198676786422,11ml,X032521_021_3
0,0.426,-0.000343646469840254,0.0439020995304488,11ml,X032521_024_3
0,0.196,0.000373721281872135,0.359324333973724,13m,X032521_032_7
1,0,0.00199781416480873,0.940159236307957,12o,X032521_037_3
0,0.185,-0.000918348482495664,0.108683340878306,13l,X032521_042_3
0,0.414,-0.000556325025723128,0.100925646148358,13l,X032521_042_4
0,0.567,-0.000780930733358562,0.0376569037187249,12o,X032521_047_3
0,0.893,8.67074699441637e-05,0.000920430274371276,12o,X032521_048_3
0,0.244,0.00217613583084327,0.311780128882053,13l,X032521_049_2
0,0.27,0.00333068723936585,0.45399534277774,13l,X032521_051_6
1,0,-0.000397986759576232,0.512239525999878,13m,X032521_053_4
0,0.332,-0.000914968537133948,0.0978241281877306,12o,X032521_057_4
0,0.121,0.0024754181376893,0.341732292763464,12o,X032521_058_2
0,0.429,-0.000554319208506629,0.038398414500046,12o,X032521_059_2
1,0,-0.00204021612563334,0.412543701369498,12o,X032521_059_4
0,0.139,0.00151944891417108,0.336980029794934,12o,X032521_059_7
0,0.655,0.000485141106397442,0.0290439018259748,AI,X032521_060_2
1,0,0.0018892586105341,0.62781100168739,13m,X032521_064_1
1,0,-0.000337538163893486,0.616934787104604,12l,X032521_066_5
1,0,-0.000487480747830063,0.681619452637422,12o,X032521_067_3
1,0,0.000541492019428913,0.391744589772581,12o,X032521_070_2
1,0,-0.00185594726183468,0.820058791374124,13m,X032521_074_3
1,0,0.00022774481547213,0.617771296532783,12l,X032521_077_5
1,0,-0.00274300651695402,0.816296974794407,AI,X032521_091_2
1,0,-0.00168398298402384,0.958907435251346,AI,X032521_103_7
0,0.05,-0.00159930828078696,0.337007988632714,pu,X032521_108_1
1,0,0.0011520794589673,0.663050670307493,AMG,X032521_119_1
1,0,0.00330602421424094,0.727380647305245,AMG,X032521_121_1
0,0.45,-7.17755805471089e-05,0.227871011161436,AMG,X032521_128_2
0,0.945,-5.49861227967668e-06,0.00149980883731637,AMG,X032521_128_3
1,0,0.00179999533146705,0.874750056728336,AMG,X032521_128_5
0,0.121,-0.00166061922211297,0.499128919668656,AMG,X032521_131_3
0,0.426,-0.000486248443837129,0.317471734411105,cd,X032521_147_4
1,0,0.00195703995999194,0.752290382001731,12m,X032621_004_3
1,0,0.00284196516117259,0.879073764389791,11ml,X032621_007_5
1,0,0.00121300154417499,0.8503942692369,11ml,X032621_014_2
1,0,-0.00334533724637017,0.881835849523275,11ml,X032621_014_3
1,0,0.00169351115776257,0.654982517395432,12m,X032621_020_4
0,0.489,0.000580041402682554,0.0500712287613437,12m,X032621_029_3
0,0.237,-0.000730708935584735,0.327258977015314,12m,X032621_029_6
1,0,0.000327645416594272,0.563624314548318,13l,X032621_030_4
1,0,-0.00153207159650209,0.634798102983751,13l,X032621_031_5
1,0,-0.00263858058940655,0.909539912169335,13m,X032621_032_2
1,0,0.00189269049945751,0.821519539202774,12o,X032621_037_4
1,0,0.00371166475481383,0.843719558853717,12o,X032621_037_5
0,0.292,0.000448539051138673,0.292057554660412,12o,X032621_037_7
1,0,-0.00248492761194876,0.865095818155361,13l,X032621_040_4
1,0,-0.00391730829197453,0.785935536871482,13l,X032621_041_3
0,0.206,-0.00101831986237249,0.168733612070046,13l,X032621_041_4
1,0,-0.00257539192810465,0.927772316841026,13m,X032621_043_5
0,0.367,-0.000425861573237322,0.027963763117841,12o,X032621_047_2
0,0.103,-0.00148441682128359,0.20382243639687,13l,X032621_050_3
0,0.413,-0.0011838355097681,0.242016313143841,13m,X032621_053_3
0,0.147,0.00262029247828229,0.321528759240825,12o,X032621_058_4
0,0.841,0.000372417591745401,0.00657196384657721,13l,X032621_062_3
0,0.434,-0.000950928929802134,0.16022799289518,13l,X032621_063_4
1,0,-0.00253485611491908,0.77060319065659,13l,X032621_063_6
0,0.304,-0.000349100441898191,0.111205357369,12l,X032621_066_4
1,0,-0.000360314834865918,0.364759856121636,12l,X032621_066_5
1,0,-0.000518343948987601,0.715380400172105,12o,X032621_067_4
0,0.95,9.50533717528738e-05,0.000630746847102404,12o,X032621_070_5
1,0,0.000768739983766971,0.41655146837654,12o,X032621_070_6
0,0.031,0.00159421939969711,0.268121932185124,AI,X032621_071_4
0,0.982,-3.14483016241668e-05,6.83575745361598e-05,cd,X032621_076_3
1,0,0.00333429777820699,0.670369733090448,cd,X032621_076_6
1,0,0.00191567402055125,0.623571305814119,12l,X032621_077_1
0,0.125,0.000184448118923949,0.353710245708053,12l,X032621_077_3
0,0.333,-0.00156609015384181,0.148039906432802,12o,X032621_079_3
1,0,0.00176582965438771,0.837258509164453,12o,X032621_079_4
1,0,-0.00130733520118292,0.95751191437197,12o,X032621_080_4
1,0,-0.00274702358988219,0.419542616322608,AI,X032621_081_1
1,0,0.00100092386211119,0.653399159394681,cd,X032621_100_3
1,0,-0.00195554862942455,0.930516846431243,AI,X032621_103_2
0,0.464,0.00192587847215353,0.210771045084807,AMG,X032621_105_3
1,0,0.00287676073875869,0.927237418821044,AMG,X032621_119_3
1,0,-0.000178909177539371,0.632218365380143,AMG,X032621_128_5
0,0.175,0.000585439428452616,0.195117739247706,cd,X032621_135_2
0,0.066,0.0012517072049535,0.471845398666275,cd,X032621_145_3
1,0,0.00109096735569404,0.821384727350367,11ml,X032921_014_1
1,0,0.00130777515587732,0.872562983420633,11ml,X032921_015_1
1,0,0.00241417421794848,0.944098156103243,11ml,X032921_016_3
0,0.426,0.000517965874233679,0.0716025982628881,11ml,X032921_021_3
1,0,0.00374138670814981,0.834442443092912,11ml,X032921_023_2
0,0.154,-0.000667762710469105,0.16443355566047,11ml,X032921_024_5
0,0.152,-0.00181475306711473,0.270994914322707,11ml,X032921_024_7
0,0.528,-0.000261740056945892,0.0152374869603275,12m,X032921_029_2
0,0.52,6.1179223177951e-05,0.029665021705708,12o,X032921_037_3
0,0.106,-0.000549423105281602,0.270058948712746,13l,X032921_039_5
1,0,-0.00133905205751015,0.672235787868703,13l,X032921_040_3
